draw_id,index,is_signal,marginal_score,z_score_clipped,beta_draw,abs_beta_draw,lambda_draw,lambda2_draw,tau_draw,tau2_draw,c2_draw,eta_draw,base_scale_draw,guided_scale_draw,kappa2_draw
517,6,0,0.0516409186743659,-0.804520073806401,0.0134534404256887,0.0134534404256887,0.148728867454039,0.022120276014161,0.405469773669484,0.164405737359582,6.49449688321102,3.05058262841295,0.00297762778052143,0.00169653447760105,0.00169611295418176
517,7,0,0.0971398505644523,-0.322850333852319,0.00152437314260639,0.00152437314260639,0.161352098989689,0.0260344998483783,0.405469773669484,0.164405737359582,6.49449688321102,3.05058262841295,0.000824172513667671,0.000369233196704098,0.000369228417686754
517,8,0,0.0412430008908442,-0.97591612149416,0.0412415390561593,0.0412415390561593,0.527230644095773,0.277972152073644,0.405469773669484,0.164405737359582,6.49449688321102,3.05058262841295,0.0445567431993229,0.0148961760312721,0.0148473233401385
517,9,0,0.118149737258307,-0.173584183200953,-0.00601952199890448,0.00601952199890448,0.205818382610871,0.0423612066205548,0.405469773669484,0.164405737359582,6.49449688321102,3.05058262841295,0.00222907478193459,0.000655476353651151,0.000655292573781768
517,10,0,0.0126456455275406,-1.87709197267538,-0.00434883435982977,0.00434883435982977,0.703614801095779,0.495073788321053,0.405469773669484,0.164405737359582,6.49449688321102,3.05058262841295,0.132401074001043,0.102181452786272,0.100117461290331
518,1,1,0.594602175697219,1.05831072417065,-0.00756473597784189,0.00756473597784189,0.935628775412437,0.875401205379776,0.322909533579226,0.104270566876353,5.3266656097924,3.2743572619101,0.374028259058456,0.249982831467159,0.238119752406365
518,2,1,0.607711773019381,1.07493597702132,0.000357099055166479,0.000357099055166479,0.0336204522826809,0.00113033481169202,0.322909533579226,0.104270566876353,5.3266656097924,3.2743572619101,7.99844774996735e-06,3.43174365948479e-06,3.43174098174976e-06
518,3,1,0.407857993045979,0.770928265298566,0.00239202473143365,0.00239202473143365,0.752937764233692,0.566915276809231,0.322909533579226,0.104270566876353,5.3266656097924,3.2743572619101,0.00375825459812035,0.00131727101018608,0.0013167573752625
518,4,1,0.445945651335741,0.838988569048907,-0.0243301616047254,0.0243301616047254,3.67791085264133,13.5270282399769,0.322909533579226,0.104270566876353,5.3266656097924,3.2743572619101,0.0984460511961877,0.0431103993010034,0.042577982499967
518,5,1,0.25430128133984,0.410799149489766,-0.00724146207860066,0.00724146207860066,1.24459057080308,1.54900568893192,0.322909533579226,0.104270566876353,5.3266656097924,3.2743572619101,0.0490629661886505,0.0202309176054403,0.0201220286571914
518,6,0,0.0516409186743659,-0.804520073806401,0.0318744698369923,0.0318744698369923,0.601205848164498,0.361448471867193,0.322909533579226,0.104270566876353,5.3266656097924,3.2743572619101,0.110881313862644,0.0533891976284306,0.0527212051034219
518,7,0,0.0971398505644523,-0.322850333852319,0.0319918054134165,0.0319918054134165,0.588966534610459,0.346881578891053,0.322909533579226,0.104270566876353,5.3266656097924,3.2743572619101,0.339483282778815,0.25609422725388,0.248622846389918
518,8,0,0.0412430008908442,-0.97591612149416,-0.000574811440108769,0.000574811440108769,2.26704168696494,5.13947801043682,0.322909533579226,0.104270566876353,5.3266656097924,3.2743572619101,2.9086668540574,1.75974065437207,1.02600262054609
518,9,0,0.118149737258307,-0.173584183200953,0.00278263944132951,0.00278263944132951,0.894074147726796,0.799368581633397,0.322909533579226,0.104270566876353,5.3266656097924,3.2743572619101,0.0396538214552889,0.020129760023667,0.0200710808015836
518,10,0,0.0126456455275406,-1.87709197267538,0.00250678642310281,0.00250678642310281,0.178485889703892,0.0318572128233898,0.322909533579226,0.104270566876353,5.3266656097924,3.2743572619101,0.0040353449642527,0.00148650303793426,0.00148636935900954
519,1,1,0.594602175697219,1.05831072417065,0.000123902550122628,0.000123902550122628,1.98671369751527,3.94703131589479,0.42230976079432,0.178345534062156,7.00854408526008,2.45147645590956,0.360165567546743,0.199500262965542,0.1949954296707
519,2,1,0.607711773019381,1.07493597702132,-0.00776124574114209,0.00776124574114209,0.353564604883227,0.125007929826232,0.42230976079432,0.178345534062156,7.00854408526008,2.45147645590956,0.0184858743918357,0.0100072820404056,0.00995937031231649
519,3,1,0.407857993045979,0.770928265298566,0.0193579534812983,0.0193579534812983,0.280006345471372,0.0784035535042334,0.42230976079432,0.178345534062156,7.00854408526008,2.45147645590956,0.00674255851970803,0.00470358956125177,0.00470185477447019
519,4,1,0.445945651335741,0.838988569048907,0.0392617597380134,0.0392617597380134,1.68411778344101,2.83625270850226,0.42230976079432,0.178345534062156,7.00854408526008,2.45147645590956,0.320826864667366,0.216454331340147,0.203224252675278
519,5,1,0.25430128133984,0.410799149489766,-0.00228051386738976,0.00228051386738976,0.690838120786053,0.477257309131205,0.42230976079432,0.178345534062156,7.00854408526008,2.45147645590956,0.085704228913811,0.0274265089639124,0.0270655378839105
519,6,0,0.0516409186743659,-0.804520073806401,0.000794381264427026,0.000794381264427026,0.213869087562462,0.0457399866148001,0.42230976079432,0.178345534062156,7.00854408526008,2.45147645590956,0.0203165333871162,0.0095060893377097,0.00948313812959222
519,7,0,0.0971398505644523,-0.322850333852319,0.0123297606521835,0.0123297606521835,0.439521458998555,0.193179112920218,0.42230976079432,0.178345534062156,7.00854408526008,2.45147645590956,0.0119180110397831,0.00707265621612123,0.00706108548547179
519,8,0,0.0412430008908442,-0.97591612149416,-0.000145176499452993,0.000145176499452993,0.0116941453449558,0.000136753035348951,0.42230976079432,0.178345534062156,7.00854408526008,2.45147645590956,1.36069574190723e-05,1.15737347490419e-05,1.15737222384666e-05
519,9,0,0.118149737258307,-0.173584183200953,-0.0207917135249916,0.0207917135249916,0.804372622510606,0.64701531584459,0.42230976079432,0.178345534062156,7.00854408526008,2.45147645590956,0.0897597591272364,0.0710179092626009,0.0692701748545998
519,10,0,0.0126456455275406,-1.87709197267538,-0.00510458140301328,0.00510458140301328,0.188764645516944,0.0356320913971375,0.42230976079432,0.178345534062156,7.00854408526008,2.45147645590956,0.0016082209420313,0.000799820515671841,0.000799794028826481
520,1,1,0.594602175697219,1.05831072417065,-0.00728130325815186,0.00728130325815186,0.353002284570681,0.12461061291212,0.524669067261629,0.275277630141188,11.5180838344641,2.37969365501583,0.00624701960988298,0.00293869218268606,0.00293770995065405
520,2,1,0.607711773019381,1.07493597702132,-0.00283699393844348,0.00283699393844348,0.744377569309007,0.554097965690385,0.524669067261629,0.275277630141188,11.5180838344641,2.37969365501583,0.0106009168043373,0.00336985871067979,0.00336924306687922
520,3,1,0.407857993045979,0.770928265298566,0.0171870804241713,0.0171870804241713,3.16248026020634,10.0012813961947,0.524669067261629,0.275277630141188,11.5180838344641,2.37969365501583,3.08459024186965,1.51524536121491,0.883122846831004
520,4,1,0.445945651335741,0.838988569048907,0.046396055913445,0.046396055913445,0.338919417420321,0.11486637150453,0.524669067261629,0.275277630141188,11.5180838344641,2.37969365501583,0.0237293891086553,0.0168973494636507,0.0168267720460316
520,5,1,0.25430128133984,0.410799149489766,0.0390457674096902,0.0390457674096902,1.84954796571018,3.42082767746265,0.524669067261629,0.275277630141188,11.5180838344641,2.37969365501583,0.0704178730204612,0.0461304656424129,0.0459431097743353
520,6,0,0.0516409186743659,-0.804520073806401,-0.000143223303159022,0.000143223303159022,0.023012725888466,0.000529585552817674,0.524669067261629,0.275277630141188,11.5180838344641,2.37969365501583,7.0232808008892e-05,4.72123254912459e-05,4.72116609304696e-05
520,7,0,0.0971398505644523,-0.322850333852319,-0.000182707892922081,0.000182707892922081,0.0543545700094842,0.00295441928091591,0.524669067261629,0.275277630141188,11.5180838344641,2.37969365501583,0.000550435361236441,0.000248296610657216,0.000248293909760726
520,8,0,0.0412430008908442,-0.97591612149416,0.0517404745001444,0.0517404745001444,1.20263553401909,1.44633222768539,0.524669067261629,0.275277630141188,11.5180838344641,2.37969365501583,0.314115038207879,0.168156652608096,0.156187124811568
520,9,0,0.118149737258307,-0.173584183200953,0.00238983904367088,0.00238983904367088,0.0718482549297686,0.00516217173645302,0.524669067261629,0.275277630141188,11.5180838344641,2.37969365501583,0.000568222875885325,0.000247723517223308,0.000247699728216147
520,10,0,0.0126456455275406,-1.87709197267538,-0.019843728473657,0.019843728473657,0.99329381800337,0.986632608883711,0.524669067261629,0.275277630141188,11.5180838344641,2.37969365501583,0.0379586331929379,0.0170487853119729,0.0169477483997438
521,1,1,0.594602175697219,1.05831072417065,-0.00703093453801353,0.00703093453801353,0.923010118976132,0.851947679732334,0.47530812905604,0.225917817546753,6.62954569944456,2.17487757650317,0.0115800335460945,0.00620057179200918,0.00618988763055725
521,2,1,0.607711773019381,1.07493597702132,-0.0247732767278756,0.0247732767278756,0.604809202665616,0.365794171629018,0.47530812905604,0.225917817546753,6.62954569944456,2.17487757650317,0.0541514256308192,0.0170006094219033,0.0169360832450022
521,3,1,0.407857993045979,0.770928265298566,-0.00164307062356079,0.00164307062356079,1.3454504703131,1.81023696806575,0.47530812905604,0.225917817546753,6.62954569944456,2.17487757650317,0.19483224488735,0.079717244810273,0.0795040704306263
521,4,1,0.445945651335741,0.838988569048907,0.0307394439193999,0.0307394439193999,0.559779481015738,0.313353067366249,0.47530812905604,0.225917817546753,6.62954569944456,2.17487757650317,0.16605205022939,0.114326804088563,0.111979065576492
521,5,1,0.25430128133984,0.410799149489766,-0.0119611107620048,0.0119611107620048,0.0672505839188637,0.00452264103742812,0.47530812905604,0.225917817546753,6.62954569944456,2.17487757650317,0.0100770294565052,0.00775919298347313,0.00774123719923196
521,6,0,0.0516409186743659,-0.804520073806401,-0.00526875932137699,0.00526875932137699,0.766310369798034,0.58723158286,0.47530812905604,0.225917817546753,6.62954569944456,2.17487757650317,0.446241196994608,0.129463886377489,0.12834492831323
521,7,0,0.0971398505644523,-0.322850333852319,0.0186473532826957,0.0186473532826957,0.163346001773597,0.0266819162954201,0.47530812905604,0.225917817546753,6.62954569944456,2.17487757650317,0.00387705649490019,0.00139792071568454,0.00139774334743009
521,8,0,0.0412430008908442,-0.97591612149416,0.0189418239569072,0.0189418239569072,0.953345993827185,0.908868583946344,0.47530812905604,0.225917817546753,6.62954569944456,2.17487757650317,0.159746108820957,0.0847194257502377,0.0839419374750292
521,9,0,0.118149737258307,-0.173584183200953,0.0140693685066861,0.0140693685066861,0.812565329710318,0.660262415047238,0.47530812905604,0.225917817546753,6.62954569944456,2.17487757650317,0.103450697295299,0.0436426989367767,0.0434062085613807
521,10,0,0.0126456455275406,-1.87709197267538,-0.0221237483096686,0.0221237483096686,0.324226787117458,0.10512300948451,0.47530812905604,0.225917817546753,6.62954569944456,2.17487757650317,0.0896014497516062,0.0432550620293068,0.0430076569953301
522,1,1,0.594602175697219,1.05831072417065,0.0335789959892658,0.0335789959892658,0.162666327909934,0.0264603342357023,0.300167933980938,0.090100788590385,2.26211917287026,2.25820930843249,0.00721178072977337,0.00240746368860437,0.00240678357919456
522,2,1,0.607711773019381,1.07493597702132,0.0061361327482928,0.0061361327482928,0.100592386995015,0.0101188283213548,0.300167933980938,0.090100788590385,2.26211917287026,2.25820930843249,0.00293358483588049,0.00191850680604803,0.00191788939524951
522,3,1,0.407857993045979,0.770928265298566,-0.000514224459989487,0.000514224459989487,0.155304385343791,0.0241194521070128,0.300167933980938,0.090100788590385,2.26211917287026,2.25820930843249,0.00345746286777694,0.00179044237378245,0.00178945443434435
522,4,1,0.445945651335741,0.838988569048907,0.00463800845146323,0.00463800845146323,0.210493114541042,0.0443073512691881,0.300167933980938,0.090100788590385,2.26211917287026,2.25820930843249,0.0257132529639974,0.0124106396245753,0.0123611920892351
522,5,1,0.25430128133984,0.410799149489766,0.0047895827457964,0.0047895827457964,0.493222983066574,0.24326891102509,0.300167933980938,0.090100788590385,2.26211917287026,2.25820930843249,0.0583450714306065,0.0354574135340939,0.0353205132973686
522,6,0,0.0516409186743659,-0.804520073806401,-0.0350930544862487,0.0350930544862487,1.9018583104426,3.61706503299956,0.300167933980938,0.090100788590385,2.26211917287026,2.25820930843249,1.07729861661695,0.536395857832027,0.448966172449795
522,7,0,0.0971398505644523,-0.322850333852319,0.0470422651670774,0.0470422651670774,0.697825940404613,0.486961043101582,0.300167933980938,0.090100788590385,2.26211917287026,2.25820930843249,0.239031859440563,0.129434847674378,0.128254966059793
522,8,0,0.0412430008908442,-0.97591612149416,-0.0217302458257743,0.0217302458257743,0.0478617792955115,0.00229074991733225,0.300167933980938,0.090100788590385,2.26211917287026,2.25820930843249,0.00230224003387867,0.0017257363086769,0.00172532368209298
522,9,0,0.118149737258307,-0.173584183200953,0.0122547660843919,0.0122547660843919,0.481608705582822,0.231946945293161,0.300167933980938,0.090100788590385,2.26211917287026,2.25820930843249,0.0125931716439551,0.00583560046222561,0.00583173529789073
522,10,0,0.0126456455275406,-1.87709197267538,-0.0246871497666778,0.0246871497666778,1.14213873218236,1.30448088355112,0.300167933980938,0.090100788590385,2.26211917287026,2.25820930843249,0.0409583265339673,0.0174252453682734,0.0173254735211265
523,1,1,0.594602175697219,1.05831072417065,0.00851485600452914,0.00851485600452914,0.716794253578492,0.513794001963148,0.138679237720978,0.0192319309748717,4.22794498065664,2.46559187981688,0.0240120003846198,0.0107545362918971,0.0107351989204153
523,2,1,0.607711773019381,1.07493597702132,0.0120934498515893,0.0120934498515893,0.64153753604474,0.411570410154356,0.138679237720978,0.0192319309748717,4.22794498065664,2.46559187981688,0.32626751104785,0.143009391843549,0.137967936172806
523,3,1,0.407857993045979,0.770928265298566,-0.000392833975964803,0.000392833975964803,0.00637311858005994,4.06166404355053e-05,0.138679237720978,0.0192319309748717,4.22794498065664,2.46559187981688,1.40045549943344e-05,6.34517579036466e-06,6.34516903015084e-06
523,4,1,0.445945651335741,0.838988569048907,0.0221346911654739,0.0221346911654739,0.549067826430123,0.3014754780207,0.138679237720978,0.0192319309748717,4.22794498065664,2.46559187981688,0.152957052879964,0.12219947580504,0.118188099286746
523,5,1,0.25430128133984,0.410799149489766,0.00247803299227959,0.00247803299227959,0.0957876803640371,0.00917527970952295,0.138679237720978,0.0192319309748717,4.22794498065664,2.46559187981688,0.00133230611229552,0.000816076477685064,0.000815880364937381
523,6,0,0.0516409186743659,-0.804520073806401,0.0138370317010971,0.0138370317010971,0.274997801005023,0.0756237905575981,0.138679237720978,0.0192319309748717,4.22794498065664,2.46559187981688,0.00328541152190954,0.0016434292966204,0.00164334588088469
523,7,0,0.0971398505644523,-0.322850333852319,-0.000829794330889263,0.000829794330889263,0.213020315203739,0.0453776546895003,0.138679237720978,0.0192319309748717,4.22794498065664,2.46559187981688,0.000953939129251683,0.000403507508705007,0.000403494222343331
